-	68	27673
-	69	27760
-	70	27761
-	75	28266
-	27885	27908
>phasing410	11
+	65	27384
-	59	27378
-	60	28250
-	60	28251
-	62	21549
-	62	27881
-	62	28253
-	63	26467
-	63	28254
-	64	21551
-	64	25380
-	64	27383
-	64	27883
-	67	28262
-	68	27673
-	69	27760
-	70	27761
-	75	28266
-	27885	27908
>phasing411	35
-	59	27378
-	60	28250
-	60	28251
-	62	21549
-	62	27881
-	62	28253
-	63	26467
-	63	28254
-	64	21551
-	64	25380
-	64	27383
-	64	27883
-	65	27384
-	67	15776
-	67	28262
-	75	28266
-	27885	27908
>phasing412	1
-	60	28250
-	60	28251
-	62	27881
-	62	28253
-	63	28254
-	64	27383
-	64	27883
-	65	27384
-	67	28262
-	68	27673
-	69	27760
-	70	27761
-	75	28266
-	27681	27754
-	27885	27908
>phasing413	1
-	59	27378
-	60	28250
-	60	28251
-	62	27881
-	62	28253
-	63	26467
-	63	28254
-	64	27383
-	64	27883
-	65	27384
-	67	28262
-	68	27040
-	68	27673
-	69	27760
-	70	27761
-	75	28266
-	26248	26276
-	27885	27908
>phasing414	1
-	59	27378
-	60	28250
-	60	28251
-	62	27881
-	62	28253
-	63	28254
-	64	27383
-	64	27883
-	65	27384
-	67	28262
-	68	27673
-	69	27760
-	70	27761
-	75	28266
-	27681	27754
-	27885	27908
>phasing415	1
-	60	28250
-	60	28251
-	62	27881
-	62	28253
-	63	28254
-	64	27383
-	64	27883
-	65	27384
-	67	28262
-	68	27673
-	69	27760
-	70	27761
-	75	28266
-	27885	27908
>phasing416	15
-	60	28250
-	60	28251
-	62	27881
-	62	28253
-	63	28254
-	64	27883
-	67	28262
-	69	27760
-	70	27761
-	75	28266
-	27681	27754
-	29068	29093
>phasing417	5
-	60	28250
-	60	28251
-	62	27881
-	62	28253
-	63	28254
-	64	27883
-	67	28262
-	75	28266
-	29709	29790
-	29709	29792
>phasing418	12
-	60	28250
-	60	28251
-	62	27881
-	62	28253
-	63	28254
-	64	27883
-	67	28262
-	75	28266
-	27885	27908
-	29068	29093
>phasing419	28
-	59	27378
-	60	28250
-	60	28251
-	62	21549
-	62	27881
-	62	28253
-	63	26467
-	63	28254
-	64	21551
-	64	25380
-	64	27383
-	64	27883
-	65	27384
-	67	15776
-	67	28262
-	68	26236
-	68	27040
-	68	27673
-	75	28266
-	27885	27908
>phasing420	1
-	59	27378
-	60	28250
-	60	28251
-	62	21549
-	62	27881
-	62	28253
-	63	26467
-	63	28254
-	64	27883
-	67	28262
-	75	28266
-	27885	27908
>phasing421	160807
-	60	28250
-	60	28251
-	62	28253
-	63	28254
-	64	27883
-	67	28262
-	75	28266
-	27885	27908
>phasing422	2733
+	62	27881
-	59	27378
-	60	28250
-	60	28251
-	62	28253
-	63	28254
-	64	27883
-	67	28262
-	75	28266
-	27885	27908
>phasing423	4835
-	59	27378
-	60	28250
-	60	28251
-	62	28253
-	63	28254
-	64	27883
-	67	28262
-	75	28266
-	27885	27908
>phasing424	745682
-	60	28250
-	60	28251
-	62	28253
-	63	28254
-	67	28262
-	75	28266
-	27885	27908
>phasing425	15
-	60	28250
-	60	28251
-	62	27881
-	62	28253
-	63	28254
-	64	27883
-	67	28262
-	75	28266
-	27885	27908
-	29709	29790
-	29709	29792
>phasing426	5
+	64	27883
-	59	27378
-	60	28250
-	60	28251
-	62	21549
-	62	27881
-	62	28253
-	63	26467
-	63	28254
-	67	28262
-	75	28266
-	27885	27908
-	29709	29790
-	29709	29792
>phasing427	1
+	26255	26283
-	59	27378
-	60	28250
-	60	28251
-	62	27881
-	62	28253
-	63	26467
-	63	28254
-	64	27383
-	64	27883
-	65	27384
-	67	28262
-	68	27040
-	68	27673
-	69	27760
-	70	27761
-	75	28266
-	26248	26276
-	27885	27908
>phasing428	1
-	59	27378
-	60	28250
-	60	28251
-	62	27881
-	62	28253
-	63	28254
-	64	27383
-	64	27883
-	65	27384
-	67	28262
-	68	27040
-	68	27673
-	69	27760
-	70	27761
-	75	28266
-	26773	26830
-	26778	26816
-	26783	26820
-	26785	26820
-	27885	27908
>phasing429	11
-	59	27378
-	60	28250
-	60	28251
-	62	28253
-	63	28254
-	67	28262
-	75	28266
-	27885	27908
>phasing430	1
+	68	26236
-	59	27378
-	60	28250
-	60	28251
-	62	21549
-	62	27881
-	62	28253
-	63	26467
-	63	28254
-	64	21551
-	64	25380
-	64	27383
-	64	27883
-	65	27384
-	67	15776
-	67	28262
-	68	27040
-	68	27673
-	69	27760
-	70	27761
-	75	28266
-	26248	26276
-	26255	26283
-	27885	27908
>phasing431	5
-	59	27378
-	60	28250
-	60	28251
-	62	27881
-	62	28253
-	63	28254
-	64	27883
-	67	28262
-	75	28266
-	27885	27908
>phasing432	1
+	68	27673
-	59	27378
-	60	28250
-	60	28251
-	62	21549
-	62	27881
-	62	28253
-	63	26467
-	63	28254
-	64	21551
-	64	25380
-	64	27383
-	64	27883
-	65	27384
-	67	15776
-	67	28262
-	69	27760
-	70	27761
-	75	28266
-	27681	27754
-	27885	27908
>phasing433	3
-	59	27378
-	60	28250
-	60	28251
-	62	21549
-	62	27881
-	62	28253
-	63	26467
-	63	28254
-	64	21551
-	64	25380
-	64	27383
-	64	27883
-	67	28262
-	69	27760
-	70	27761
-	75	28266
>phasing434	1
-	59	27378
-	60	28250
-	60	28251
-	62	21549
-	62	27881
-	62	28253
-	63	26467
-	63	28254
-	64	21551
-	64	25380
-	64	27383
-	64	27883
-	67	28262
-	75	28266
-	27885	27908
>phasing435	1
+	64	27883
-	59	27378
-	60	28250
-	60	28251
-	62	21549
-	62	27881
-	62	28253
-	63	26467
-	63	28254
-	67	28262
-	75	28266
-	27885	27908
-	29709	29792
>phasing436	1
-	59	27378
-	60	28250
-	60	28251
-	62	27881
-	62	28253
-	63	26467
-	63	28254
-	64	25380
-	64	27383
-	64	27883
-	65	27384
-	67	28262
-	68	26236
-	68	27040
-	68	27673
-	69	27760
-	70	27761
-	75	28266
-	21739	21779
-	27885	27908
>phasing437	6
-	59	27378
-	60	28250
-	60	28251
-	62	21549
-	62	27881
-	62	28253
-	63	26467
-	63	28254
-	64	21551
-	64	25380
-	64	27383
-	64	27883
-	67	28262
-	68	27673
-	69	27760
-	70	27761
-	75	28266
-	27885	27908
>phasing438	1
-	59	27378
-	60	28250
-	60	28251
-	62	27881
-	62	28253
-	63	26467
-	63	28254
-	64	27383
-	64	27883
-	65	27384
-	67	28262
-	68	26236
-	68	27040
-	68	27673
-	69	27760
-	70	27761
-	75	28266
-	26248	26276
-	26255	26283
-	27885	27908
>phasing439	7
-	60	28250
-	60	28251
-	62	27881
-	62	28253
-	63	28254
-	64	27883
-	67	28262
-	75	28266
-	27885	27908
-	28524	28576
>phasing440	1
-	59	27378
-	60	28250
-	60	28251
-	62	21549
-	62	27881
-	62	28253
-	63	26467
-	63	28254
-	64	21551
-	64	25380
-	64	27383
-	64	27883
-	65	27384
-	67	15776
-	67	28262
-	68	27040
-	68	27673
-	69	27760
-	70	27761
-	75	28266
-	26248	26276
-	27885	27908
>phasing441	1
-	60	28250
-	60	28251
-	62	28253
-	63	28254
-	64	27883
-	67	28262
-	75	28266
-	27885	27908
-	29709	29790
-	29709	29792
>phasing442	206
-	60	28250
-	60	28251
-	62	28253
-	63	28254
-	67	28262
-	75	28266
-	29709	29790
-	29709	29792
>phasing443	7
-	60	28250
-	60	28251
-	62	28253
-	63	28254
-	67	28262
-	75	28266
-	27885	27908
-	29709	29790
-	29709	29792
>phasing444	3
-	60	28250
-	60	28251
-	62	28253
-	63	28254
-	67	28262
-	75	28266
-	29709	29792
>phasing445	289
-	60	28250
-	60	28251
-	62	28253
-	63	28254
-	67	28262
-	75	28266
-	29068	29093
>phasing446	63
-	60	28250
-	60	28251
-	62	28253
-	63	28254
-	67	28262
-	75	28266
-	28524	28576
>phasing447	1
-	59	27378
-	60	28250
-	60	28251
-	62	21549
-	62	27881
-	62	28253
-	63	26467
-	63	28254
-	64	27383
-	64	27883
-	65	27384
-	67	28262
-	68	26236
-	68	27040
-	68	27673
-	69	27760
-	70	27761
-	75	28266
-	27885	27908
>phasing448	6
-	59	27378
-	60	28250
-	60	28251
-	62	28253
-	63	28254
-	67	28262
-	75	28266
>phasing449	2
-	59	27378
-	60	28250
-	60	28251
-	62	27881
-	62	28253
-	63	26467
-	63	28254
-	64	27383
-	64	27883
-	65	27384
-	67	28262
-	68	27040
-	68	27673
-	69	27760
-	70	27761
-	75	28266
-	26255	26283
-	27885	27908
>phasing450	168
-	59	27378
-	60	28250
-	60	28251
-	62	21549
-	62	27881
-	62	28253
-	63	28254
-	67	28262
-	75	28266
>phasing451	1263
-	59	27378
-	60	28251
-	62	28253
-	63	28254
-	67	28262
-	75	28266
>phasing452	39042
-	60	28251
-	62	28253
-	63	28254
-	67	28262
-	75	28266
>phasing453	1135
-	59	27378
-	62	28253
-	63	28254
-	67	28262
-	75	28266
>phasing454	7122
-	62	28253
-	63	28254
-	67	28262
-	75	28266
>phasing455	151853
-	63	28254
-	67	28262
-	75	28266
>phasing456	1013158
-	67	28262
-	75	28266
>phasing457	18
-	59	27378
-	60	28250
-	60	28251
-	62	21549
-	62	27881
-	62	28253
-	67	28262
-	75	28266
-	29709	29790
-	29709	29792
>phasing458	15
-	67	28262
-	75	28266
-	29709	29790
-	29709	29792
>phasing459	221082
-	75	28266
>phasing460	66
-	67	28262
-	75	28266
-	29068	29093
>phasing461	39
+	63	28254
-	59	27378
-	60	28250
-	60	28251
-	62	21549
-	62	27881
-	62	28253
-	67	28262
-	75	28266
-	28524	28576
>phasing462	1
+	63	28254
+	29068	29093
-	59	27378
-	60	28250
-	60	28251
-	62	21549
-	62	27881
-	62	28253
-	67	28262
-	75	28266
>phasing463	14
-	75	28266
-	29068	29093
>phasing464	6
+	63	28254
-	59	27378
-	60	28250
-	60	28251
-	62	21549
-	62	27881
-	62	28253
-	67	28262
-	75	28266
-	29709	29792
>phasing465	11838314
-	29068	29093
>phasing466	9530760
-	28524	28576
>phasing467	18
-	60	28250
-	60	28251
-	62	27881
-	62	28253
-	63	28254
-	64	27883
-	67	28262
-	75	28266
-	29068	29093
>phasing468	14
-	63	28254
-	67	28262
-	75	28266
-	29068	29093
>phasing469	1
-	60	28251
-	62	28253
-	63	28254
-	67	28262
-	75	28266
-	29068	29093
>phasing470	2
-	59	27378
-	63	28254
-	67	28262
-	75	28266
>phasing471	1
-	59	27378
-	60	28250
-	60	28251
-	75	28266
>phasing472	1
-	59	27378
-	67	28262
-	75	28266
>phasing473	2
-	75	28266
-	29709	29790
-	29709	29792
>phasing474	298
-	29709	29792
>phasing475	17
-	67	28262
-	75	28266
-	28524	28576
>phasing476	2
+	64	27883
-	59	27378
-	60	28250
-	60	28251
-	62	21549
-	62	27881
-	62	28253
-	63	26467
-	63	28254
-	67	28262
-	75	28266
-	27885	27908
-	28524	28576
>phasing477	2
+	62	21549
-	59	27378
-	60	28250
-	60	28251
-	62	27881
-	62	28253
-	63	26467
-	63	28254
-	64	21551
-	64	25380
-	64	27383
-	64	27883
-	65	27384
-	67	28262
-	68	26236
-	68	27040
-	68	27673
-	69	27760
-	70	27761
-	75	28266
-	28524	28576
>phasing478	5
-	59	27378
-	60	28250
-	60	28251
-	62	21549
-	62	27881
-	62	28253
-	63	26467
-	63	28254
-	64	21551
-	64	25380
-	64	27383
-	64	27883
-	65	27384
-	67	15776
-	67	28262
-	68	26236
-	68	27040
-	68	27673
-	28524	28576
>phasing479	4
-	59	27378
-	60	28250
-	60	28251
-	62	21549
-	62	27881
-	62	28253
-	67	28262
-	75	28266
-	28524	28576
>phasing480	12
-	60	28250
-	60	28251
-	62	27881
-	62	28253
-	63	28254
-	64	27883
-	67	28262
-	75	28266
-	28524	28576
>phasing481	7
-	75	28266
-	28524	28576
>phasing482	8
+	65	27384
-	59	27378
-	60	28250
-	60	28251
-	62	21549
-	62	27881
-	62	28253
-	63	26467
-	63	28254
-	64	21551
-	64	25380
-	64	27383
-	64	27883
-	67	28262
-	68	27673
-	69	27760
-	70	27761
-	75	28266
-	28524	28576
>phasing483	1
-	59	27378
-	60	28250
-	60	28251
-	63	28254
-	67	28262
-	75	28266
-	28524	28576
>phasing484	3088
+	28524	28576
>phasing485	8
+	28524	28576
-	59	27378
-	60	28250
-	60	28251
-	62	21549
-	62	27881
-	62	28253
-	63	26467
-	63	28254
-	64	21551
-	64	25380
-	64	27383
-	64	27883
-	65	27384
-	67	15776
-	67	28262
-	68	26236
-	68	27040
-	68	27673
-	69	27760
-	70	27761
-	75	28266
>phasing486	8
+	68	27040
-	59	27378
-	60	28250
-	60	28251
-	62	21549
-	62	27881
-	62	28253
-	63	26467
-	63	28254
-	64	21551
-	64	25380
-	64	27383
-	64	27883
-	65	27384
-	67	15776
-	67	28262
-	68	27673
-	69	27760
-	70	27761
-	75	28266
-	28524	28576
>phasing487	50
-	28524	28576
-	29068	29093
>phasing488	1
-	60	28250
-	60	28251
-	62	28253
-	63	28254
-	67	28262
-	75	28266
-	27885	27908
-	28524	28576
>phasing489	2
-	28524	28576
-	29709	29792
>phasing490	52
-	28524	28576
-	29709	29790
-	29709	29792
>phasing491	1
-	60	28250
-	60	28251
-	62	27881
-	62	28253
-	63	28254
-	64	27883
-	67	28262
-	69	27760
-	70	27761
-	75	28266
-	28524	28576
>phasing492	1
+	29709	29792
-	28524	28576
>phasing493	1
-	59	27378
-	28524	28576
>phasing494	3
+	68	26236
-	59	27378
-	60	28250
-	60	28251
-	62	21549
-	62	27881
-	62	28253
-	63	26467
-	63	28254
-	64	21551
-	64	25380
-	64	27383
-	64	27883
-	65	27384
-	67	15776
-	67	28262
-	68	27040
-	68	27673
-	69	27760
-	70	27761
-	75	28266
-	26248	26276
-	28524	28576
>phasing495	2
-	59	27378
-	60	28250
-	60	28251
-	62	21549
-	62	27881
-	62	28253
-	63	26467
-	63	28254
-	64	21551
-	64	25380
-	64	27383
-	64	27883
-	28524	28576
>phasing496	1
+	67	28262
-	59	27378
-	60	28250
-	60	28251
-	62	21549
-	62	27881
-	62	28253
-	63	26467
-	63	28254
-	64	21551
-	64	25380
-	64	27383
-	64	27883
-	65	27384
-	75	28266
-	28524	28576
>phasing497	3
-	60	28250
-	60	28251
-	62	27881
-	62	28253
-	63	28254
-	64	27883
-	67	28262
-	70	27761
-	75	28266
-	28524	28576
>phasing498	2
-	63	28254
-	67	28262
-	75	28266
-	28524	28576
>phasing499	3
-	59	27378
-	60	28250
-	60	28251
-	62	21549
-	62	27881
-	62	28253
-	63	28254
-	64	27383
-	64	27883
-	65	27384
-	67	28262
-	68	27040
-	68	27673
-	69	27760
-	70	27761
-	75	28266
-	28524	28576
>phasing500	1
-	59	27378
-	60	28250
-	60	28251
-	62	27881
-	62	28253
-	63	26467
-	63	28254
-	64	27383
-	64	27883
-	65	27384
-	67	28262
-	68	27040
-	68	27673
-	69	27760
-	70	27761
-	75	28266
-	26248	26276
-	26255	26283
-	28524	28576
>phasing501	2
+	64	25380
-	59	27378
-	60	28250
-	60	28251
-	62	21549
-	62	27881
-	62	28253
-	63	26467
-	63	28254
-	64	27383
-	64	27883
-	65	27384
-	67	28262
-	68	26236
-	68	27040
-	68	27673
-	69	27760
-	70	27761
-	75	28266
-	28524	28576
>phasing502	1
-	59	27378
-	60	28250
-	60	28251
-	62	27881
-	62	28253
-	63	28254
-	64	27383
-	64	27883
-	65	27384
-	67	28262
-	68	27040
-	68	27673
-	69	27760
-	70	27761
-	75	28266
-	26773	26830
-	26778	26816
-	28524	28576
>phasing503	1
-	59	27378
-	60	28250
-	60	28251
-	62	21549
-	62	27881
-	62	28253
-	63	26467
-	63	28254
-	64	21551
-	64	25380
-	64	27383
-	64	27883
-	65	27384
-	67	15776
-	67	28262
-	68	26236
-	68	27040
-	68	27673
-	70	27761
-	75	28266
-	28524	28576
>phasing504	1
-	59	27378
-	60	28250
-	60	28251
-	62	27881
-	62	28253
-	63	26467
-	63	28254
-	64	21551
-	64	25380
-	64	27383
-	64	27883
-	65	27384
-	67	28262
-	68	26236
-	68	27040
-	68	27673
-	69	27760
-	70	27761
-	75	28266
-	28524	28576
>phasing505	1
-	59	27378
-	60	28250
-	60	28251
-	62	21549
-	62	27881
-	62	28253
-	63	26467
-	63	28254
-	64	21551
-	64	25380
-	64	27383
-	64	27883
-	67	28262
-	68	27673
-	69	27760
-	70	27761
-	75	28266
-	28524	28576
>phasing506	1
-	59	27378
-	60	28250
-	60	28251
-	62	21549
-	62	27881
-	62	28253
-	63	26467
-	63	28254
-	64	21551
-	64	25380
-	64	27383
-	64	27883
-	65	27384
-	67	15776
-	67	28262
-	68	26236
-	68	27040
-	68	27673
-	69	27760
-	28524	28576
>phasing507	1
-	59	27378
-	60	28250
-	60	28251
-	28524	28576
>phasing508	1
-	59	27378
-	60	28250
-	60	28251
-	62	21549
-	62	27881
-	62	28253
-	63	26467
-	63	28254
-	64	21551
-	64	25380
-	64	27383
-	64	27883
-	65	27384
-	67	15776
-	67	28262
-	68	27040
-	68	27673
-	69	27760
-	70	27761
-	75	28266
-	26248	26276
-	28524	28576
>phasing509	1
+	68	26236
+	26255	26283
-	59	27378
-	60	28250
-	60	28251
-	62	21549
-	62	27881
-	62	28253
-	63	26467
-	63	28254
-	64	21551
-	64	25380
-	64	27383
-	64	27883
-	65	27384
-	67	15776
-	67	28262
-	68	27040
-	68	27673
-	69	27760
-	70	27761
-	75	28266
-	26248	26276
-	28524	28576
>phasing510	2050
+	29068	29093
>phasing511	180
-	59	27378
-	60	28250
-	60	28251
-	62	21549
-	62	27881
-	62	28253
-	63	26467
-	63	28254
-	64	21551
-	64	25380
-	64	27383
-	64	27883
-	65	27384
-	67	15776
-	67	28262
-	68	26236
-	68	27040
-	68	27673
-	29068	29093
>phasing512	6
-	59	27378
-	60	28250
-	60	28251
-	62	21549
-	62	27881
-	62	28253
-	63	26467
-	63	28254
-	64	21551
-	64	25380
-	64	27383
-	64	27883
-	65	27384
-	67	15776
-	67	28262
-	68	26236
-	68	27040
-	68	27673
-	69	27760
-	29068	29093
>phasing513	19
-	59	27378
-	60	28250
-	60	28251
-	62	21549
-	62	27881
-	62	28253
-	63	26467
-	63	28254
-	29068	29093
>phasing514	1
+	64	27883
-	59	27378
-	60	28250
-	60	28251
-	62	21549
-	62	27881
-	62	28253
-	63	26467
-	63	28254
-	67	28262
-	75	28266
-	27885	27908
-	29068	29093
>phasing515	89
-	29068	29093
-	29709	29790
-	29709	29792
>phasing516	2
+	68	27040
-	59	27378
-	60	28250
-	60	28251
-	62	21549
-	62	27881
-	62	28253
-	63	26467
-	63	28254
-	64	21551
-	64	25380
-	64	27383
-	64	27883
-	65	27384
-	67	15776
-	67	28262
-	68	27673
-	69	27760
-	70	27761
-	75	28266
-	29068	29093
>phasing517	4
-	29068	29093
-	29709	29792
>phasing518	1
-	59	27378
-	60	28250
-	60	28251
-	62	27881
-	62	28253
-	63	28254
-	64	27383
-	64	27883
-	65	27384
-	67	28262
-	68	27040
-	68	27673
-	69	27760
-	70	27761
-	75	28266
-	26773	26830
-	29068	29093
>phasing519	2
-	59	27378
-	60	28250
-	60	28251
-	62	21549
-	62	27881
-	62	28253
-	63	26467
-	63	28254
-	64	21551
-	64	25380
-	64	27383
-	64	27883
-	65	27384
-	67	15776
-	67	28262
-	68	27040
-	68	27673
-	69	27760
-	70	27761
-	75	28266
-	26248	26276
-	29068	29093
>phasing520	7
+	68	26236
-	59	27378
-	60	28250
-	60	28251
-	62	21549
-	62	27881
-	62	28253
-	63	26467
-	63	28254
-	64	21551
-	64	25380
-	64	27383
-	64	27883
-	65	27384
-	67	15776
-	67	28262
-	68	27040
-	68	27673
-	69	27760
-	70	27761
-	75	28266
-	26248	26276
-	26255	26283
-	29068	29093
>phasing521	15
+	68	26236
-	59	27378
-	60	28250
-	60	28251
-	62	21549
-	62	27881
-	62	28253
-	63	26467
-	63	28254
-	64	21551
-	64	25380
-	64	27383
-	64	27883
-	65	27384
-	67	15776
-	67	28262
-	68	27040
-	68	27673
-	69	27760
-	70	27761
-	75	28266
-	26248	26276
-	29068	29093
>phasing522	4
-	60	28250
-	60	28251
-	62	28253
-	63	28254
-	67	28262
-	75	28266
-	27885	27908
-	29068	29093
>phasing523	7
-	59	27378
-	60	28250
-	60	28251
-	62	21549
-	62	27881
-	62	28253
-	63	26467
-	63	28254
-	64	21551
-	64	25380
-	64	27383
-	64	27883
-	65	27384
-	67	15776
-	67	28262
-	68	27040
-	68	27673
-	69	27760
-	70	27761
-	75	28266
-	26248	26276
-	26255	26283
-	29068	29093
>phasing524	3
-	60	28250
-	60	28251
-	62	28253
-	63	28254
-	64	27883
-	67	28262
-	75	28266
-	27885	27908
-	29068	29093
>phasing525	1
+	70	27761
-	59	27378
-	60	28250
-	60	28251
-	62	21549
-	62	27881
-	62	28253
-	63	26467
-	63	28254
-	64	21551
-	64	25380
-	64	27383
-	64	27883
-	65	27384
-	67	15776
-	67	28262
-	68	26236
-	68	27040
-	68	27673
-	69	27760
-	75	28266
-	29068	29093
>phasing526	2
-	59	27378
-	60	28250
-	60	28251
-	62	21549
-	62	27881
-	62	28253
-	29068	29093
>phasing527	1
-	59	27378
-	60	28250
-	60	28251
-	62	21549
-	62	27881
-	62	28253
-	63	26467
-	63	28254
-	64	21551
-	64	25380
-	64	27383
-	64	27883
-	65	27384
-	67	15776
-	67	28262
-	68	27673
-	69	27760
-	70	27761
-	75	28266
-	29068	29093
>phasing528	1
-	59	27378
-	60	28250
-	60	28251
-	62	21549
-	62	27881
-	62	28253
-	63	26467
-	63	28254
-	64	27383
-	64	27883
-	65	27384
-	67	28262
-	68	26236
-	68	27040
-	68	27673
-	69	27760
-	70	27761
-	75	28266
-	29068	29093
>phasing529	1
+	69	27760
-	59	27378
-	60	28250
-	60	28251
-	62	21549
-	62	27881
-	62	28253
-	63	26467
-	63	28254
-	64	21551
-	64	25380
-	64	27383
-	64	27883
-	65	27384
-	67	15776
-	67	28262
-	68	26236
-	68	27040
-	68	27673
-	70	27761
-	75	28266
-	29068	29093
>phasing530	6
-	59	27378
-	60	28250
-	60	28251
-	62	21549
-	62	27881
-	62	28253
-	63	26467
-	63	28254
-	64	21551
-	64	25380
-	64	27383
-	64	27883
-	29068	29093
>phasing531	1
+	29068	29093
-	28524	28576
>phasing532	4
-	59	27378
-	60	28250
-	60	28251
-	62	27881
-	62	28253
-	63	28254
-	64	27383
-	64	27883
-	65	27384
-	67	28262
-	68	27040
-	68	27673
-	69	27760
-	70	27761
-	75	28266
-	26773	26830
-	26778	26816
-	29068	29093
>phasing533	1
+	26255	26283
-	59	27378
-	60	28250
-	60	28251
-	62	27881
-	62	28253
-	63	26467
-	63	28254
-	64	27383
-	64	27883
-	65	27384
-	67	28262
-	68	27040
-	68	27673
-	69	27760
-	70	27761
-	75	28266
-	26248	26276
-	29068	29093
>phasing534	1
-	59	27378
-	60	28250
-	60	28251
-	62	21549
-	62	27881
-	62	28253
-	63	26467
-	63	28254
-	64	27883
-	67	28262
-	75	28266
>phasing535	1
-	60	28250
-	60	28251
-	62	27881
-	62	28253
-	63	28254
-	64	27883
-	67	28262
-	70	27761
-	75	28266
-	29068	29093
>phasing536	3
-	60	28250
-	60	28251
-	62	27881
-	62	28253
-	63	28254
-	64	27883
-	67	28262
-	69	27760
-	70	27761
-	75	28266
-	29068	29093
>phasing537	1
-	59	27378
-	60	28250
-	60	28251
-	62	21549
-	62	27881
-	62	28253
-	63	26467
-	63	28254
-	64	21551
-	64	25380
-	64	27383
-	64	27883
-	65	27384
-	67	15776
-	67	28262
-	68	26236
-	68	27040
-	68	27673
-	69	27760
-	70	27761
-	75	28266
-	28524	28576
-	29068	29093
>phasing538	1
-	59	27378
-	60	28250
-	60	28251
-	62	27881
-	62	28253
-	63	26467
-	63	28254
-	64	27383
-	64	27883
-	65	27384
-	67	28262
-	68	27040
-	68	27673
-	69	27760
-	70	27761
-	75	28266
-	26248	26276
-	29068	29093
>phasing539	1324
+	29709	29792
>phasing540	13
-	59	27378
-	60	28250
-	60	28251
-	62	21549
-	62	27881
-	62	28253
-	63	26467
-	63	28254
-	64	21551
-	64	25380
-	64	27383
-	64	27883
-	29709	29790
-	29709	29792
>phasing541	59
-	59	27378
-	60	28250
-	60	28251
-	62	21549
-	62	27881
-	62	28253
-	63	26467
-	63	28254
-	64	21551
-	64	25380
-	64	27383
-	64	27883
-	65	27384
-	29709	29790
-	29709	29792
>phasing542	1186
+	29709	29790
-	29709	29792
>phasing543	1
+	68	26236
-	59	27378
-	60	28250
-	60	28251
-	62	21549
-	62	27881
-	62	28253
-	63	26467
-	63	28254
-	64	21551
-	64	25380
-	64	27383
-	64	27883
-	65	27384
-	67	15776
-	67	28262
-	68	27040
-	68	27673
-	69	27760
-	70	27761
-	75	28266
-	26248	26276
-	29709	29790
-	29709	29792
>phasing544	5
-	59	27378
-	60	28250
-	60	28251
-	62	21549
-	62	27881
-	62	28253
-	29709	29790
-	29709	29792
>phasing545	1
+	29709	29790
-	59	27378
-	60	28250
-	60	28251
-	62	27881
-	62	28253
-	63	28254
-	64	27383
-	64	27883
-	65	27384
-	67	28262
-	68	27040
-	68	27673
-	69	27760
-	70	27761
-	75	28266
-	26773	26830
-	26778	26816
-	29709	29792
>phasing546	1
+	29709	29792
-	59	27378
-	60	28250
-	60	28251
-	62	21549
-	62	27881
-	62	28253
-	63	26467
-	63	28254
-	64	21551
-	64	25380
-	64	27383
-	64	27883
-	65	27384
-	67	15776
-	67	28262
-	68	26236
-	68	27040
-	68	27673
-	69	27760
-	70	27761
-	75	28266
>phasing547	1
+	29709	29790
-	59	27378
-	60	28250
-	60	28251
-	62	27881
-	62	28253
-	63	28254
-	64	27383
-	64	27883
-	65	27384
-	67	28262
-	68	27040
-	68	27673
-	69	27760
-	70	27761
-	75	28266
-	29709	29792
>phasing548	1
-	59	27378
-	60	28250
-	60	28251
-	62	27881
-	62	28253
-	63	26467
-	63	28254
-	64	25380
-	64	27383
-	64	27883
-	65	27384
-	67	28262
-	68	26236
-	68	27040
-	68	27673
-	69	27760
-	70	27761
-	75	28266
-	29068	29093
-	29709	29790
-	29709	29792
>phasing549	1
+	29709	29792
-	59	27378
-	60	28250
-	60	28251
-	62	27881
-	62	28253
-	63	26467
-	63	28254
-	64	25380
-	64	27383
-	64	27883
-	65	27384
-	67	28262
-	68	26236
-	68	27040
-	68	27673
-	69	27760
-	70	27761
-	75	28266
-	21739	21779
>phasing550	1
+	26255	26283
+	29709	29792
-	59	27378
-	60	28250
-	60	28251
-	62	27881
-	62	28253
-	63	26467
-	63	28254
-	64	27383
-	64	27883
-	65	27384
-	67	28262
-	68	27040
-	68	27673
-	69	27760
-	70	27761
-	75	28266
-	26248	26276
>phasing551	2
-	60	28250
-	60	28251
-	62	27881
-	62	28253
-	63	28254
-	64	27883
-	67	28262
-	70	27761
-	75	28266
-	29709	29790
-	29709	29792
>phasing552	1
+	67	28262
-	59	27378
-	60	28250
-	60	28251
-	62	21549
-	62	27881
-	62	28253
-	63	26467
-	63	28254
-	64	21551
-	64	25380
-	64	27383
-	64	27883
-	65	27384
-	75	28266
-	29709	29790
-	29709	29792
>phasing553	1
-	59	27378
-	29709	29790
-	29709	29792
>phasing554	3
-	59	27378
-	60	28250
-	60	28251
-	62	21549
-	62	27881
-	62	28253
-	63	26467
-	63	28254
-	29709	29790
-	29709	29792
>phasing555	2
-	63	28254
-	67	28262
-	75	28266
-	29709	29790
-	29709	29792
>phasing556	1
-	59	27378
-	60	28250
-	60	28251
-	62	21549
-	62	27881
-	62	28253
-	63	26467
-	63	28254
-	64	27383
-	64	27883
-	65	27384
-	67	28262
-	68	26236
-	68	27040
-	68	27673
-	69	27760
-	70	27761
-	75	28266
-	29709	29790
-	29709	29792
